,Sector,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
928,Other sectors,Japan,239.362036232185,234.309509752372,239.029292132817,242.914703340466,251.822309208648,229.098703478231,234.297908989321,234.234508229032,233.828489772759,236.914121691316,254.31935917074,253.598772867698,236.687255666562,232.733190461683,241.107232945292,235.420837446304,230.911565781188,227.224394169167,232.952247021837,235.44050278396,249.863504531008,249.517555907952,249.479637318788,252.44434539538,259.314509215045,264.921936834075,266.13816868571803,260.290529824912,236.829785414272,224.116955166761,222.97697267521,212.859031964096,207.531005443107,205.137499531229,206.082216784778,209.419018334696,203.161080071147,201.332958655682,192.708297573242,177.341737959774,185.046513249228,178.390453894583,176.257899977304,181.116367071815,179.282323704357,174.937064211839,174.156429329161,175.105129259926,173.697215580376
929,Other sectors,Jordan,2.2940712265682,2.40840061350105,1.86301746915488,2.00290836214987,2.13774909999419,2.12517033828063,2.22029265639898,2.23893504795134,2.55939814908086,2.85720426273628,3.38474659974486,3.51622882950259,3.30191783386608,4.0324023316913,4.39429251597484,4.35489060694976,4.21235616108668,5.16723968340955,5.14102634377767,3.05472726911309,3.08568300668312,3.33400115666243,4.08582420346342,4.56484124332385,4.54777661994235,4.70202708570866,4.78137652426438,4.71919146414621,4.55234581571231,4.69545310230376,4.76974593493396,5.1971800550072,5.63426140336654,5.84002836136407,6.28614626058831,6.66645124112925,6.75951784022983,7.07209038080123,7.84026995067893,7.55481018689735,7.7584658033485,7.59596066244905,8.43225703765952,8.6625221985787,9.17013614775109,9.53983040070184,10.3779104212956,10.7637508215028,11.1069236917237
930,Other sectors,Kazakhstan,107.558650125462,107.974783248781,109.307260825288,111.399947855131,110.999139907613,109.460317254735,110.402676166502,108.572022222239,107.758301089661,106.543495997149,102.969715364441,98.6012858185726,95.5592031802866,97.3550886223169,101.333169944768,97.8355942403032,97.4687595279351,97.6780778406024,100.787252499905,101.898018306587,107.217461219034,104.194263005161,101.837162915691,92.8841785474832,81.7709724825804,70.1725856050005,64.1165032033367,60.3929229028197,56.2127681161883,54.4454512490502,63.149291517078,64.1147931338871,69.7239629342439,74.2252331233128,78.2948525356756,81.1520991054141,89.8257230319325,89.1921331385755,89.2920025340114,90.1352509419914,91.401756910217,97.551407413164,95.415921808541,97.771333793078,104.507241123599,103.153065068712,103.928887349828,110.965460027062,112.56256427909
931,Other sectors,Kenya,19.5360749568614,19.9853807351576,20.5203957690148,20.7477804861768,21.0971128693444,21.4605381182188,21.3736133511248,21.973912640326,23.5830514633882,25.3942670493656,23.6845246343266,23.6794777700428,25.5465091558762,27.9703879983406,28.7251059992648,28.6348674398068,29.2754204314844,29.3921898367726,31.2108743586528,32.355806301869,32.9774363551194,32.3877683927426,32.8586272095556,33.242303283769,33.8284180394704,34.1477095870494,32.7968082427342,33.0210028850964,33.3856884110686,35.8447639078318,33.9182130467668,35.6268411164942,38.2147368253523,40.3893156316018,43.8019404789286,45.2660398276041,43.4150053291764,62.2188034022346,66.2595466460752,63.8324592970257,66.4667449616916,67.165208540724,66.7546479470272,66.1173792671712,66.690824720609,67.9356071202169,73.0868283693575,69.4727671688446,71.9102286591637
932,Other sectors,Kiribati,0.0083252858249,0.00847421706626,0.00891273886504,0.009381160499,0.00978182831988,0.0101857632486,0.01051126873554,0.0109505134429,0.01124153531322,0.01162597367982,0.011996571638,0.0123274691912,0.0128048073528,0.0132290316466,0.0134103095932,0.0139404863112,0.014476591531,0.015118661522,0.015584388489,0.0161195024752,0.0168670637024,0.0170577045696,0.0172531162728,0.0174386082746,0.0175564858482,0.0178920842748,0.0183086945654,0.0186278407226,0.0190688509914,0.0194080796736,0.0205849698512,0.0209811458806,0.0220237946868,0.022320489936,0.0226822829198,0.0233793383244,0.0238373957492,0.0244497936352,0.0250559359846,0.0254120507962,0.0258757962548,0.0268381254968,0.0274625126136,0.0279073958802,0.0283718281038,0.0292239812774,0.0301260344466,0.0306838867548,0.031247729404
933,Other sectors,Kuwait,53.2805301023792,55.8449799417063,57.3326045825333,50.056014446155,39.6540563428784,31.9074925580157,31.822264075132,28.5179981081229,32.5140259580118,35.7689754161058,25.2087831255409,18.0845497693289,13.7851002723845,16.7710268009591,17.9745485529921,18.1691475768811,20.7413670761649,22.3005107020276,23.4996058966113,27.6342212288857,19.4978753872616,37.4691963577811,20.1917243317986,29.5412236554652,33.3152006471357,31.7356846036367,32.9368899285491,36.0352265665946,31.7354227516121,30.5650082629149,35.336864685157,33.7338680149228,35.3210378944352,42.706076782706,43.5940365985804,46.6421470857567,47.3104281274504,45.2733224933434,44.3668222820919,41.8439944101142,41.7389326301573,45.1438601636358,46.1736494465727,47.5477279648266,47.7966132568355,48.5424933615859,51.9779951970587,50.9140442947025,51.7690923998796
934,Other sectors,Kyrgyzstan,8.35576433216704,8.70667844110577,8.91141541400878,9.05662169163551,9.3105393153229,9.52491572587503,9.55926902434068,9.62319634439649,9.80038941932786,9.87849498724146,9.9731336582347,9.94500640104293,10.0588299250769,10.1892610068416,10.3305580488001,10.4447915792633,10.538609037548,10.7251252404293,10.7094835296546,10.7263601141649,10.6594161311351,10.3103501642176,9.55243809606918,8.76187241505908,7.80658921975054,6.60170029305493,6.35054947223775,6.24725562681197,6.30534440250368,6.25653732629902,6.39626234701572,6.29206086538667,6.40455048492344,6.55452551335573,6.58788636643189,6.69158742345672,6.62051204778661,6.83673079494384,7.09818000744012,7.438762507413,7.60207824819858,8.03180579375761,8.20685360284292,8.94903555727209,9.35088543136438,9.45490771283804,9.61732818494458,10.0260674960656,10.5061441729282
935,Other sectors,Laos,6.26181436302463,6.15304810585238,6.04696179442232,5.95010756648472,5.99311486148066,5.89708349797014,5.03934843153606,5.31796980626532,5.5006698116065,6.1446011994213,6.67719801325048,6.7903607320942,6.79931956621498,6.6550529980469,6.6107375665004,6.7226338858362,6.74645849842976,6.46961984626181,6.42760436943168,6.83943215564748,7.21484194697228,6.93766491926277,7.21738132827144,7.21872613993092,7.67631870633416,7.6310435850091,7.75035450263978,8.08856840206904,7.72702958915688,7.81322103248652,8.17734116569544,8.48437769926112,8.73685985584978,8.97125427251434,9.22652076821492,9.12059511954053,9.4273152982782,9.54925927806712,10.0265873647391,10.6302692711898,11.037699492918,11.1797360782162,12.0357253072902,12.015687220605,12.7705886334925,13.5777565234771,14.5172047614796,14.8046402346381,14.5586971580419
936,Other sectors,Latvia,6.51255581542776,6.73493425885804,6.91366679076508,7.07717545676496,7.26007233964919,7.4056786198643,7.49617084400932,7.56259440743188,7.69266442178468,7.72359550533676,7.7900012262302,7.82558004560556,8.1149388433172,8.32753786724432,8.44205176701155,8.5283611255156,8.67492642879012,8.749212878477,8.74394444994824,8.8457202622754,8.64939524180012,8.20516977322107,7.3706623460356,6.19339730932606,4.73410692739334,3.97780283431936,4.02552146303839,3.86108299473854,3.80135257805405,3.65505397488555,3.44568540586404,3.48979876198344,3.57977326841848,3.6381118755488,3.81382876863582,4.02976666194438,4.25689846898171,4.47242258024448,4.32234934544327,4.26047540110318,4.49751967272634,4.72071757506802,5.00433789793594,4.89891202564982,4.95295989087512,5.13587471553972,5.10735918076262,5.00525579347676,5.03054319327778
937,Other sectors,Lebanon,2.16082717083202,2.33847848752694,2.49614364832593,2.53476495452965,2.47005842165818,2.33581092060926,2.41040803553938,2.19563775901613,2.30201290785698,2.6584462477067,2.43886193230446,2.88774329830011,2.56649032737813,2.41837121793434,2.31229661926062,2.1763858032231,2.14518487111898,2.16104212278191,2.16400675871071,2.21045109792504,2.26110003341424,2.4278843952009,3.1470042301407,3.46294406536764,3.64640234905388,4.06922093230266,4.2110053305791,3.80920231517,4.16398240070496,3.9508496873402,4.14836100047005,4.42422066465779,4.59147926192164,4.91163118348106,5.18182917587664,5.96312544769348,5.92045276164248,6.2054541773378,6.10765077362052,6.56229336805977,6.75272929706927,7.03886920594089,7.30150714723025,7.55906800329545,7.86358863967867,8.00837360218886,8.459161973238,8.75623141753598,8.98882063054135
938,Other sectors,Lesotho,1.5754788409736,1.4855917810802,1.4433543423882,1.4290953668592,1.4849975207248,1.5207585666692,1.493166265448,1.3680672912716,1.3856365552384,1.4465010622278,1.5482283415216,1.5619181576026,1.5995611529796,1.5502413474028,1.5356900911268,1.6030411745736,1.6202149841026,1.859709638708,1.8527627239712,1.7545488221032,1.63770966956318,1.6417295988812,1.8232846611112,1.7925650464228,1.7360643051818,1.6778485320856,1.5976780268294,1.5525662241102,1.4417032126654,1.9693160198912,1.8945996084742,1.9156414499158,1.7648143771384,1.7838343430388,1.7612445122618,1.9133785337798,1.86658010678266,1.8814233950991,1.84171166228976,1.84804001770176,1.8467121038744,1.8666353714368,1.9015424812686,1.8031356266576,1.7920463543952,1.7716100670846,1.7410418333694,1.8996413457634,1.849012948186
939,Other sectors,Liberia,0.50924130515234,0.5239779945126,0.54716100917008,0.56520962580814,0.5850507472501,0.59126644689388,0.6156037990426,0.638725503421221,0.65644459993358,0.70417521908444,0.68699846762978,0.70986408320908,0.7200230889539,0.76475724580498,0.77698895605302,0.7986728798987,0.81194434682974,0.82603419872796,0.85293398423962,0.83617163216094,0.817896069668358,0.74188936958006,0.72391006510074,0.6760100281791,0.66437870341564,0.67266033775264,0.71702804913464,0.78436622707386,0.85015478390628,0.90093349211496,0.96081730900356,1.00710631396414,1.02421644866648,1.01067375155594,1.03946350040878,1.12789366116014,1.23306992715932,1.25230433568934,1.29889117505462,1.36971822968714,1.43724690355556,1.49186816756186,1.54976034799228,1.60865381201602,1.67385163018792,1.74312623223696,1.82809442400896,1.87498405648018,1.93959784176436
940,Other sectors,Libya,111.202667742135,99.2830315317312,78.6858155029528,75.6920768687797,51.4716629954649,52.7257835547494,68.5459349534054,71.8427028274702,70.1182543163805,74.9913239548276,67.7342316679876,44.2295790218181,46.4403870328405,43.7773746939178,43.833240559172,42.6294686351318,45.6197704685039,41.4537146223496,47.4990930447711,46.7623165995654,56.7989681129738,54.1558698312641,49.8063555252229,45.9286459996529,55.9341679106465,61.2232097596323,64.0677276315045,53.0134340645791,48.7816125020263,45.4661712005895,48.1327313341329,44.3570066203864,43.5467681705113,50.4926397536367,49.3287398402338,53.3704233847759,53.3594306625063,50.2976247316341,51.3082541247202,47.9135233146822,51.0245244706685,25.4906501900899,47.8345640724718,36.9314737173802,29.4592616300344,26.9385098928303,25.8011763647479,36.7073674144112,36.6495409272133
941,Other sectors,Lithuania,10.8609139925062,11.3078860588127,11.6919855602311,12.1626510565458,12.5728572422059,12.7825720350559,12.9159893859935,13.0499930836891,13.2699544160681,13.3542255612578,13.3536243428482,13.3245825972426,13.3053931641442,13.4998474644013,14.2456173168884,14.2768755855675,14.4091454854327,14.5015684659642,14.399225846485,14.5508294414943,14.2553071530705,13.8259094602495,11.9757617763545,9.47713999277815,8.89001954149436,8.78516191577196,8.837452518562,8.787091821631,9.0118583377626,8.55914088478413,8.65206773758837,8.6609165724414,9.07361325799259,9.1360305560072,9.4065444511918,9.57541605983988,9.77325253450451,11.7885533877372,12.1324708511105,10.1875972949243,10.3583045729986,12.0511897371046,12.4087340393474,11.5399671800904,11.9908260512974,12.7407207689346,12.3076953175619,12.4346549257849,11.860377107914
942,Other sectors,Luxembourg,1.5372240053465,1.53601858156628,1.58645015270035,1.63027267974592,1.77863015426573,1.56235174718639,1.53474656414866,1.51239849323844,1.5948520264777999,1.63157220477375,1.60703125856414,1.5328035686476,1.50394634628624,1.49897451827175,1.58326064452062,1.55450102303801,1.61098845256211,1.6765469410844,1.76373252845675,1.81235567806911,1.87521039082742,1.85149181719512,1.86810362434828,1.83441813490319,1.86758929545682,1.73467124455887,1.63680434376861,1.62939071953748,1.60434989571648,1.66668621272622,1.68044083346415,1.59116789788327,1.59316804231344,1.51621921050654,1.56532433424482,1.52468803275425,1.52065549562683,1.53577962447995,1.46760245770825,1.41856364517183,1.47587944589419,1.46921709923706,1.42055898259746,1.42361994087391,1.42583410353167,1.37968573340233,1.42016947776869,1.43069126698644,1.40590969954775
943,Other sectors,Macao,0.05812477424918,0.05828085370586,0.05873032501426,0.05849489328574,0.05823747312002,0.0582818802212,0.0569948701704,0.05704659703528,0.05748519233362,0.0581179158333,0.05851444408374,0.05911030734082,0.06068645462714,0.06340220045264,0.0650596285219,0.06518385404806,0.06860672073192,0.07160130527336,0.07353491524812,0.07471130381578,0.0762959910601,0.0783969938125,0.08411705256114,0.0837724805196,0.08588060860984,0.08050762362269,0.08284389058316,0.0818794641956,0.08256551165808,0.08337944423044,0.0839108951453,0.08492827518046,0.08650602844426,0.08866422673834,0.09267952340746,0.09447757480198,0.09599329647432,0.09439731529408,0.09316733980532,0.09552176102682,0.09565206796264,0.10424493847806,0.29743811826816,0.27796291397722,0.28458801949446,0.28966422429222,0.29289439962946,0.30547334476846,0.32131192755294
944,Other sectors,Madagascar,19.0739766188029,18.1176688501478,18.5106256625374,18.9616319245225,19.2933525288153,19.516723970448,19.5559952860389,20.3210166451861,21.4981430641922,21.5111537282283,22.0809152005493,22.1778386121327,22.1982742216152,22.1356497784578,22.1347718141755,21.9772377630402,22.0581972293058,21.7115717386455,21.7790061751954,21.9243457714665,22.2394536872292,22.2004648096788,22.4278280184153,22.7431796819072,22.471083109842,22.6339341408493,22.7005155211451,22.9008897730969,23.0661442601996,22.9513003966731,22.9956341439834,21.0446470589042,20.196352086431,20.6638095755037,21.1138088329838,23.3085189694695,23.6619813949559,24.0618076953286,24.3937826606989,24.7458987824614,25.1760015635958,24.8444122893727,25.3819135302299,24.7162350100876,25.3402053023736,25.3812144635798,25.6562399292064,25.2956406748344,26.4253006837458
945,Other sectors,Malawi,1.88356846133993,1.98358040456128,2.13509923087476,2.18975706929353,2.30766618398588,2.36616339380262,2.51105534862678,2.58491273145771,2.6710013701475,2.72014535889146,2.73697801025341,2.85437649096698,2.95517052074144,3.0391976088026,3.20705920078382,3.43528508491392,3.52098008506726,3.68601326292932,3.44395370129286,3.51638502173803,3.75143140498683,3.77284689002046,3.74213509417907,3.817460913352,3.6634294007443,3.74564470584025,3.83589079003428,3.8521633049264,4.13525935139028,4.2252848866938,4.49996689047783,4.53975819696715,4.69432725857919,4.80550361568422,4.91093714478318,5.11182947297334,5.39896182113888,5.74472343029864,6.15061874905268,6.44842325911509,6.768300617107,7.14551104311679,7.54399264035858,7.91828004601939,8.30607030658149,8.77563808671124,9.24415164343109,9.67087009981281,10.5700495324672
